ts,open,high,low,close,volume
1775782800000,872.94,874.41,866.72,867.61,771.83
1775786400000,867.6,870.6,866.0,868.6,386.34
1775790000000,868.96,870.75,866.72,869.4,335.62
1775793600000,869.1,869.67,859.18,863.23,329.95
1775797200000,863.35,864.92,859.25,859.25,280.06
1775800800000,859.25,861.31,854.2,856.06,264.12
1775804400000,855.96,859.67,852.58,856.86,226.67
1775808000000,857.04,864.23,856.53,863.56,505.22
1775811600000,863.87,869.12,862.8,863.78,374.96
1775815200000,863.82,867.16,862.48,863.06,277.15
1775818800000,863.19,878.0,863.14,873.52,602.95
1775822400000,873.44,875.52,869.01,873.45,403.81
1775826000000,873.42,879.58,835.04,860.0,3918.86
1775829600000,859.73,863.88,846.67,856.16,1155.66
1775833200000,855.99,856.73,841.32,846.04,827.59
1775836800000,846.04,849.92,839.1,848.32,383.44
1775840400000,848.45,861.0,847.39,859.46,1109.0
1775844000000,859.1,861.94,854.4,859.0,357.21
1775847600000,859.12,860.64,847.4,851.34,677.59
1775851200000,851.27,855.05,850.57,853.72,63.89
1775854800000,853.8,855.81,851.9,853.16,42.96
1775858400000,853.41,855.94,851.94,853.34,44.9
1775862000000,853.36,857.07,853.36,856.83,95.58
1775865600000,856.78,860.57,848.4,850.58,213.86
1775869200000,850.8,854.91,850.8,854.57,59.59
1775872800000,854.8,855.68,854.11,854.22,65.93
1775876400000,854.42,855.81,854.11,855.28,28.02
1775880000000,855.36,858.8,854.11,854.79,63.0
1775883600000,854.88,855.28,854.0,854.3,41.28
1775887200000,854.54,855.95,854.13,855.2,57.97
1775890800000,855.36,857.24,855.2,856.39,49.72
1775894400000,856.62,856.96,855.05,855.39,140.34
1775898000000,855.12,855.81,855.04,855.18,104.57
1775901600000,855.18,855.45,855.0,855.23,62.85
1775905200000,855.23,855.54,855.0,855.26,31.6
1775908800000,855.26,855.72,854.42,855.16,74.06
1775912400000,855.15,855.33,852.71,853.29,40.7
1775916000000,853.28,855.42,853.28,854.41,32.41
1775919600000,854.52,855.42,854.36,855.33,28.2
1775923200000,855.33,857.04,854.14,855.38,108.0
1775926800000,855.38,858.75,855.19,858.12,275.54
1775930400000,858.12,858.7,855.82,858.17,185.4
1775934000000,857.97,858.86,856.26,856.26,83.14
1775937600000,856.38,857.09,854.5,854.54,59.65
1775941200000,854.6,855.93,854.33,854.55,43.75
1775944800000,854.62,854.83,851.74,853.75,218.6
1775948400000,853.76,854.21,853.01,853.43,39.93
1775952000000,853.26,854.86,852.16,854.26,58.97
1775955600000,854.48,860.14,850.34,851.41,1059.04
1775959200000,851.41,851.85,850.8,851.08,268.5
1775962800000,851.12,852.15,850.05,850.6,315.17
1775966400000,850.64,853.08,844.2,852.56,218.67
1775970000000,853.08,854.59,850.97,852.76,107.68
1775973600000,853.28,854.85,852.36,853.61,90.8
1775977200000,853.61,854.03,851.06,851.49,104.35
1775980800000,851.18,853.44,850.89,852.64,51.04
1775984400000,852.64,854.0,851.65,853.15,42.67
1775988000000,853.15,853.34,850.48,851.14,41.68
1775991600000,851.58,852.11,848.56,848.92,161.01
1775995200000,848.92,851.0,848.72,848.78,96.27
1775998800000,848.79,849.23,847.37,847.53,262.95
1776002400000,847.53,848.99,835.0,842.83,552.91
1776006000000,842.72,848.9,839.72,843.48,395.22
1776009600000,843.53,845.33,830.4,832.58,258.64
1776013200000,832.58,853.92,831.95,850.48,202.51
1776016800000,851.17,856.46,843.24,846.91,190.73
1776020400000,846.56,851.22,844.32,848.05,66.55
1776024000000,848.11,853.75,847.35,851.04,77.37
1776027600000,851.02,852.2,845.19,848.99,60.81
1776031200000,848.9,850.16,842.78,844.5,61.58
1776034800000,844.29,853.1,841.3,851.88,183.93
1776038400000,851.87,869.8,839.76,869.5,1663.74
1776042000000,869.24,876.27,861.58,866.29,772.8
1776045600000,866.11,866.4,861.61,865.15,212.5
1776049200000,864.08,864.74,856.63,856.94,107.47
1776052800000,856.96,863.63,856.96,861.77,134.47
1776056400000,861.77,864.32,859.14,864.28,117.11
1776060000000,864.05,869.31,863.67,866.77,247.36
1776063600000,866.65,868.98,862.33,863.6,152.7
1776067200000,863.77,869.78,863.05,863.32,308.74
1776070800000,863.32,867.46,863.32,866.89,253.43
1776074400000,865.85,866.56,863.81,864.96,162.84
1776078000000,865.3,873.55,865.3,868.16,923.81
1776081600000,868.38,868.56,862.02,863.15,275.53
1776085200000,863.2,899.0,860.9,894.85,2763.59
1776088800000,895.32,917.91,885.67,908.38,3268.3
1776092400000,908.28,914.48,901.07,905.2,1036.13
1776096000000,905.38,911.88,900.0,907.68,468.9
1776099600000,907.56,927.93,907.22,927.0,564.12
1776103200000,926.88,944.29,923.02,941.41,1079.43
1776106800000,941.74,954.22,940.73,952.8,714.58
1776110400000,952.92,975.03,952.91,973.33,1184.13
1776114000000,973.29,977.04,967.6,977.03,306.04
1776117600000,976.41,990.38,975.2,986.74,1018.51
1776121200000,986.53,989.52,979.97,985.42,987.82
1776124800000,985.43,995.4,982.01,990.36,1125.68
1776128400000,990.35,990.42,969.99,977.44,920.62
1776132000000,977.44,983.47,968.52,981.91,405.72
1776135600000,982.27,982.81,973.13,980.53,219.15
1776139200000,980.53,985.23,977.57,984.2,309.46
1776142800000,984.46,985.46,978.0,979.6,208.33
1776146400000,979.28,981.91,972.16,977.95,207.75
1776150000000,978.12,988.66,978.01,983.74,247.93
1776153600000,983.89,984.81,976.93,980.75,317.39
1776157200000,980.8,982.1,972.13,974.16,395.19
1776160800000,973.96,979.03,965.08,969.17,372.39
1776164400000,969.35,983.6,969.35,980.47,774.57
1776168000000,980.47,980.49,958.64,966.89,664.14
1776171600000,967.0,974.77,906.16,912.84,4691.72
1776175200000,912.72,926.5,905.01,913.14,1973.84
1776178800000,913.59,939.36,902.4,926.03,1556.9
1776182400000,926.04,933.82,925.48,927.33,479.08
1776186000000,927.4,943.6,926.3,942.6,668.05
1776189600000,942.24,951.33,938.06,942.3,584.76
1776193200000,942.4,948.64,939.67,945.12,372.38
1776196800000,945.24,948.98,935.31,936.65,216.81
1776200400000,936.95,938.83,927.4,935.04,145.5
1776204000000,935.06,939.96,934.08,935.19,118.9
1776207600000,935.4,938.7,934.3,937.68,111.98
1776211200000,937.79,944.34,936.86,942.83,498.02
1776214800000,942.59,945.3,940.0,940.61,170.36
1776218400000,940.7,940.7,931.12,936.03,195.24
1776222000000,935.67,940.4,934.9,939.1,49.14
1776225600000,939.0,940.17,936.93,936.99,91.41
1776229200000,937.2,939.16,915.0,927.2,1788.85
1776232800000,927.1,930.85,917.7,919.1,353.87
1776236400000,919.2,933.7,919.2,932.04,305.3
1776240000000,932.04,932.28,922.91,930.88,671.6
1776243600000,930.16,930.58,921.0,921.2,198.96
1776247200000,920.99,925.41,915.22,922.9,387.39
1776250800000,923.1,930.34,920.61,928.58,223.39
1776254400000,928.2,931.7,924.55,929.9,241.14
1776258000000,930.01,936.87,902.53,905.33,2912.13
1776261600000,905.35,905.8,879.37,897.3,4476.54
1776265200000,897.33,897.45,881.42,885.4,3038.45
1776268800000,885.65,890.0,874.56,881.19,1111.95
1776272400000,881.6,895.8,879.48,894.8,1146.03
1776276000000,894.8,899.8,891.69,891.69,927.12
1776279600000,892.17,895.83,887.7,892.1,397.66
1776283200000,892.13,892.67,885.29,887.9,106.97
1776286800000,887.8,890.12,887.4,889.0,62.58
1776290400000,888.9,895.16,888.51,894.32,204.86
1776294000000,894.44,895.42,892.0,892.37,111.31
1776297600000,892.37,899.13,884.58,896.81,440.69
1776301200000,897.11,897.43,890.88,895.33,192.19
1776304800000,895.44,915.4,895.38,907.14,958.54
1776308400000,907.39,907.39,900.11,903.6,405.49
1776312000000,903.77,904.12,895.74,901.17,420.72
1776315600000,901.37,911.02,898.92,908.64,438.41
1776319200000,909.19,912.46,905.92,909.3,241.71
1776322800000,909.23,911.79,907.6,908.65,289.22
1776326400000,908.9,911.8,901.28,904.2,522.06
1776330000000,904.4,907.12,901.88,902.29,190.64
1776333600000,902.48,903.23,877.7,887.57,1765.31
1776337200000,887.5,890.64,884.77,889.4,547.53
1776340800000,889.21,896.14,880.6,883.28,772.52
1776344400000,883.27,930.0,883.27,914.01,6039.84
1776348000000,914.18,929.5,910.56,920.15,2546.49
1776351600000,920.26,924.21,910.13,916.8,1734.83
1776355200000,916.9,917.44,895.63,903.7,1189.18
1776358800000,903.8,909.6,895.64,898.3,547.71
1776362400000,898.4,901.92,893.88,898.2,428.08
1776366000000,898.28,921.99,898.28,919.3,479.16
1776369600000,919.59,924.4,912.3,914.8,256.99
1776373200000,914.77,914.81,910.68,913.5,111.79
1776376800000,913.71,917.1,913.04,914.0,138.42
1776380400000,914.08,915.89,912.07,912.91,126.66
1776384000000,912.91,916.48,911.3,915.3,393.22
1776387600000,915.0,915.23,911.74,912.57,146.7
1776391200000,912.56,914.54,905.14,905.41,209.87
1776394800000,905.46,906.84,900.16,903.98,139.36
1776398400000,904.45,906.48,898.7,900.03,75.36
1776402000000,900.3,902.2,895.03,902.16,201.64
1776405600000,901.97,905.01,896.68,898.64,181.73
1776409200000,898.96,902.07,898.2,901.51,147.92
1776412800000,901.91,902.8,896.68,902.66,168.8
1776416400000,902.72,908.07,902.0,908.0,182.78
1776420000000,908.1,911.67,904.1,907.1,267.85
1776423600000,907.1,915.54,906.6,914.54,203.18
1776427200000,914.72,927.28,913.79,927.02,578.38
1776430800000,927.11,938.91,903.48,909.12,4480.31
1776434400000,909.62,917.3,900.28,901.6,2211.2
1776438000000,901.74,906.58,888.02,888.21,1589.64
1776441600000,888.2,902.39,886.91,901.66,893.54
1776445200000,901.8,914.63,901.5,911.7,760.38
1776448800000,911.9,925.17,908.3,918.4,918.58
1776452400000,918.59,930.9,907.88,921.71,877.19
1776456000000,921.57,921.57,917.9,920.7,93.61
1776459600000,920.55,921.22,917.68,917.8,35.67
1776463200000,918.0,918.36,914.52,915.47,76.67
1776466800000,915.6,916.52,913.68,914.71,59.85
1776470400000,915.3,915.7,911.88,912.61,133.1
1776474000000,912.59,915.48,911.75,912.57,143.98
1776477600000,912.9,915.6,912.37,914.04,80.37
1776481200000,914.16,915.5,913.08,913.32,108.12
1776484800000,913.8,915.23,912.25,913.4,76.67
1776488400000,913.56,914.5,911.6,912.71,207.04
1776492000000,912.99,914.43,912.24,912.69,118.43
1776495600000,912.31,913.89,911.89,913.89,72.72
1776499200000,913.7,914.41,912.18,912.32,119.1
1776502800000,912.51,913.14,911.51,912.64,57.09
1776506400000,912.7,913.17,911.64,912.2,152.07
1776510000000,912.29,913.07,911.6,912.32,148.93
1776513600000,912.7,914.17,911.88,913.93,80.58
1776517200000,914.03,914.17,911.84,912.21,71.71
1776520800000,912.62,914.21,912.17,912.63,39.17
1776524400000,912.81,913.3,911.63,912.12,65.45
1776528000000,912.1,913.49,911.3,912.12,42.24
1776531600000,912.14,913.48,911.88,912.16,33.17
1776535200000,912.22,912.83,910.8,912.52,105.17
1776538800000,912.19,912.89,912.03,912.41,10.11
1776542400000,912.21,913.22,911.99,912.24,17.02
1776546000000,912.77,913.64,911.9,912.26,29.3
1776549600000,912.24,914.72,911.91,914.56,67.05
1776553200000,914.28,914.86,913.6,913.85,33.75
1776556800000,913.79,914.78,912.8,913.07,29.74
1776560400000,913.68,914.68,912.18,912.31,48.49
1776564000000,912.44,912.95,911.28,911.83,140.62
1776567600000,911.82,912.54,910.35,911.75,170.0
1776571200000,911.75,912.69,911.0,912.2,40.77
1776574800000,912.3,913.38,911.29,912.07,29.28
1776578400000,911.84,912.67,910.87,911.44,41.49
1776582000000,911.44,912.0,911.04,911.51,45.56
1776585600000,911.87,911.96,910.07,911.25,113.39
1776589200000,911.25,911.87,910.01,911.41,75.4
1776592800000,911.41,911.96,910.35,911.4,85.65
1776596400000,911.64,913.62,911.11,913.08,20.37
1776600000000,913.26,916.0,913.06,914.71,149.32
1776603600000,914.7,915.97,912.62,912.7,93.79
1776607200000,912.99,914.47,912.7,912.8,63.15
1776610800000,913.16,913.79,910.34,910.61,56.01
1776614400000,910.63,917.16,910.63,911.28,116.0
1776618000000,911.25,912.1,909.6,909.97,303.4
1776621600000,909.77,910.75,908.55,909.27,317.26
1776625200000,909.25,909.71,908.52,909.57,53.33
1776628800000,909.04,909.57,906.65,908.48,173.41
1776632400000,908.47,908.85,904.78,907.26,351.58
1776636000000,907.15,912.95,905.02,910.92,252.86
1776639600000,911.46,911.68,905.89,909.46,261.59
1776643200000,909.52,912.33,901.0,906.94,498.08
1776646800000,906.84,911.4,905.4,908.99,360.84
1776650400000,909.04,909.17,906.02,906.43,51.03
1776654000000,906.66,908.03,905.4,906.2,127.66
1776657600000,906.46,906.53,904.0,904.54,58.07
1776661200000,904.25,904.76,900.0,901.93,154.54
1776664800000,902.16,903.23,897.4,901.51,262.12
1776668400000,901.7,904.9,901.21,903.32,361.13
1776672000000,903.56,906.8,900.72,906.0,188.63
1776675600000,906.0,910.87,905.4,907.68,129.49
1776679200000,907.79,911.4,906.72,908.3,72.7
1776682800000,908.8,917.97,908.52,916.49,233.45
1776686400000,916.98,931.31,915.24,926.24,481.99
1776690000000,926.29,951.2,914.29,919.53,2768.11
1776693600000,919.64,925.26,905.83,908.78,1331.2
1776697200000,908.72,920.92,901.18,915.34,892.95
1776700800000,915.36,928.2,914.2,925.2,593.07
1776704400000,925.3,927.9,923.01,926.1,167.02
1776708000000,925.97,927.49,918.94,922.57,295.24
1776711600000,922.64,923.3,911.5,913.62,341.94
1776715200000,913.61,916.81,911.6,913.59,73.63
1776718800000,913.5,914.79,911.83,912.45,22.13
1776722400000,912.49,913.44,912.08,913.19,28.65
1776726000000,913.07,915.84,911.55,915.43,210.72
1776729600000,915.27,923.77,914.41,922.37,189.85
1776733200000,922.2,924.4,919.53,919.84,48.72
1776736800000,919.84,922.24,917.88,921.78,76.6
1776740400000,921.89,923.04,918.2,920.33,322.46
1776744000000,920.6,926.21,920.34,924.04,95.03
1776747600000,924.36,925.44,922.21,923.48,77.13
1776751200000,923.73,925.89,923.73,924.88,147.98
1776754800000,924.86,925.0,923.16,923.86,62.59
1776758400000,923.85,926.64,921.93,924.6,108.66
1776762000000,924.3,924.95,920.02,924.52,72.31
1776765600000,924.52,930.62,924.27,928.0,142.99
1776769200000,928.0,930.84,924.64,928.08,217.78
1776772800000,928.37,928.8,924.31,925.6,122.7
1776776400000,925.31,940.32,913.5,918.48,2580.65
1776780000000,918.34,919.12,902.0,902.41,1976.7
1776783600000,902.45,914.43,900.8,914.0,901.62
1776787200000,914.1,919.36,906.6,908.54,681.14
1776790800000,908.7,917.88,907.5,916.9,698.81
1776794400000,916.8,918.79,911.3,914.0,394.8
1776798000000,914.15,918.0,900.36,903.95,445.18
1776801600000,903.73,912.0,900.12,910.86,261.42
1776805200000,910.9,913.21,910.82,911.71,67.39
1776808800000,911.35,913.3,911.34,912.21,48.18
1776812400000,912.37,914.4,912.0,913.6,56.37
1776816000000,913.6,918.76,913.3,916.53,125.88
1776819600000,916.58,917.81,915.66,916.49,69.78
1776823200000,916.51,917.28,915.89,916.55,69.9
1776826800000,916.29,917.39,914.27,915.7,66.05
1776830400000,916.06,916.6,913.3,913.3,51.88
1776834000000,913.72,917.49,913.08,916.25,184.66
1776837600000,916.35,916.88,914.65,916.34,52.93
1776841200000,916.42,918.23,916.42,917.61,73.5
1776844800000,917.59,919.1,915.91,918.96,75.14
1776848400000,919.08,921.65,918.0,920.7,105.26
1776852000000,920.53,921.4,917.49,917.49,46.67
1776855600000,917.8,923.88,917.8,923.66,99.36
1776859200000,923.59,925.78,917.52,919.4,257.06
1776862800000,919.62,928.93,897.0,904.1,3512.45
1776866400000,904.25,932.66,897.72,923.28,2765.34
1776870000000,923.35,948.09,917.6,941.58,2003.97
1776873600000,941.67,959.48,939.4,956.73,2138.21
1776877200000,957.07,977.01,955.46,971.46,1195.0
1776880800000,971.4,977.72,966.97,973.83,799.15
1776884400000,974.05,981.32,969.16,979.68,982.67
1776888000000,979.79,989.0,977.08,982.8,500.62
1776891600000,982.92,985.44,972.81,975.12,184.04
1776895200000,974.76,978.75,969.57,973.28,206.89
1776898800000,973.27,978.86,971.1,976.46,307.36
1776902400000,976.61,982.27,960.85,975.0,1213.36
1776906000000,974.56,976.33,966.36,966.36,228.3
1776909600000,966.45,967.68,954.37,956.19,546.0
1776913200000,956.2,959.25,941.74,955.7,1356.43
1776916800000,956.0,968.3,954.3,967.42,371.33
1776920400000,967.4,967.4,959.02,963.2,168.84
1776924000000,963.1,967.7,962.9,966.04,128.07
1776927600000,966.11,967.2,963.33,966.4,100.41
1776931200000,966.27,966.37,956.62,959.2,191.26
1776934800000,959.4,961.82,952.81,957.36,177.92
1776938400000,957.24,965.5,956.16,963.79,256.39
1776942000000,963.44,966.38,959.16,963.24,276.14
1776945600000,963.6,966.12,957.86,959.36,205.69
1776949200000,959.52,962.92,941.6,953.69,3079.28
1776952800000,953.97,971.11,946.76,964.8,1718.39
1776956400000,964.67,978.97,963.2,970.48,1016.01
1776960000000,970.32,975.3,963.03,968.3,690.01
1776963600000,968.07,970.33,931.65,946.95,2934.65
1776967200000,946.8,952.43,933.91,934.8,1266.49
1776970800000,934.71,942.05,927.35,933.85,1111.95
1776974400000,933.83,943.51,932.85,940.47,242.79
1776978000000,940.45,944.62,939.37,943.56,127.39
1776981600000,943.56,949.72,943.08,946.8,164.93
1776985200000,946.9,947.6,943.99,945.22,362.0
1776988800000,945.29,957.68,943.4,955.52,2887.32
1776992400000,955.32,955.95,950.4,952.48,924.87
1776996000000,952.52,954.39,946.83,947.48,1524.84
1776999600000,947.89,948.0,936.02,939.54,774.27
1777003200000,939.44,940.25,922.94,938.52,414.46
1777006800000,938.54,942.14,937.23,941.51,196.55
1777010400000,941.79,945.0,927.77,943.53,431.24
1777014000000,943.81,948.4,943.32,947.02,387.87
1777017600000,947.3,956.9,945.72,954.76,839.66
1777021200000,955.01,955.8,949.2,949.7,276.53
1777024800000,949.7,950.9,946.72,948.67,449.24
1777028400000,948.96,958.42,948.48,955.96,623.96
1777032000000,955.96,960.64,954.26,955.32,557.61
1777035600000,955.54,975.38,948.34,963.12,5611.32
1777039200000,963.28,1000.71,961.6,995.27,4437.88
1777042800000,995.39,997.57,980.55,988.15,1974.49
1777046400000,988.08,992.75,985.1,986.61,854.33
1777050000000,986.4,994.92,982.75,994.72,613.98
1777053600000,994.73,997.18,987.47,991.65,447.01
1777057200000,991.9,995.51,982.99,989.28,421.25
1777060800000,989.34,993.0,988.27,988.92,97.44
1777064400000,988.96,990.19,982.43,983.13,76.13
1777068000000,983.22,986.35,982.2,984.01,45.15
1777071600000,983.9,1000.84,980.31,982.06,255.83
1777075200000,981.8,983.58,980.56,983.22,90.06
1777078800000,983.16,983.5,981.52,983.04,61.04
1777082400000,983.04,983.5,981.67,982.38,45.09
1777086000000,982.24,983.15,980.97,982.28,33.76
1777089600000,981.83,982.91,981.3,982.57,19.97
1777093200000,982.75,983.29,982.03,982.09,69.22
1777096800000,982.74,983.29,981.89,983.29,50.35
1777100400000,983.29,983.5,982.4,982.89,21.55
1777104000000,983.42,984.45,982.5,984.41,43.98
1777107600000,984.32,984.66,983.05,983.39,6.09
1777111200000,983.36,984.0,983.05,983.71,38.0
1777114800000,983.5,984.0,982.5,983.64,32.16
1777118400000,983.62,984.0,982.5,983.36,46.28
1777122000000,983.4,985.02,982.11,984.5,55.25
1777125600000,984.78,985.48,983.72,984.41,39.47
1777129200000,984.41,984.79,983.0,983.23,28.59
1777132800000,983.17,984.0,981.16,983.88,85.52
1777136400000,983.94,984.37,982.46,982.77,8.77
1777140000000,982.47,983.13,980.62,981.17,40.29
1777143600000,980.79,982.07,980.15,981.87,50.99
1777147200000,981.87,982.44,980.48,981.27,18.59
1777150800000,981.28,983.29,980.93,981.77,50.35
1777154400000,981.77,982.42,981.44,981.84,5.73
1777158000000,981.96,983.97,981.84,983.58,29.74
1777161600000,983.28,986.89,982.92,984.94,65.01
1777165200000,984.97,984.98,984.37,984.92,5.96
1777168800000,984.81,984.89,981.81,984.24,26.69
1777172400000,983.79,984.95,980.72,982.05,43.69
1777176000000,981.89,983.08,980.72,982.17,4.54
1777179600000,982.1,983.28,981.37,981.37,11.64
1777183200000,981.4,984.3,981.37,983.41,85.91
1777186800000,983.28,984.81,982.9,984.6,2.59
1777190400000,984.08,984.92,982.26,982.26,17.47
1777194000000,982.09,984.0,981.81,981.83,18.65
1777197600000,981.84,982.79,981.84,982.0,1.88
1777201200000,982.6,983.5,982.0,983.3,29.97
1777204800000,982.64,983.5,982.0,982.53,44.17
1777208400000,982.6,983.5,982.2,982.75,21.99
1777212000000,982.8,984.48,982.58,984.48,28.65
1777215600000,984.6,986.51,983.79,986.04,32.63
1777219200000,985.57,986.04,984.0,984.0,7.95
1777222800000,984.0,984.57,983.2,983.87,10.72
1777226400000,983.4,985.8,983.28,984.96,18.38
1777230000000,984.65,988.92,984.65,988.36,75.91
1777233600000,987.96,988.36,986.04,987.58,91.04
1777237200000,987.59,988.23,983.83,987.67,39.47
1777240800000,987.27,988.39,983.79,985.47,61.61
1777244400000,985.81,988.7,981.21,982.77,82.22
1777248000000,982.92,1019.95,982.92,1015.22,773.08
1777251600000,1015.91,1015.91,1004.7,1010.5,369.62
1777255200000,1010.04,1015.0,1009.09,1011.36,246.77
1777258800000,1011.49,1014.14,1009.57,1012.12,102.29
1777262400000,1012.79,1013.96,1011.6,1012.04,61.41
1777266000000,1012.04,1012.15,1004.16,1004.61,229.28
1777269600000,1004.26,1007.64,999.49,1002.44,316.58
1777273200000,1002.65,1007.15,1000.44,1004.7,806.2
1777276800000,1004.71,1015.0,998.66,1009.82,765.31
1777280400000,1009.54,1013.79,1008.99,1011.97,175.01
1777284000000,1011.6,1012.89,1008.6,1011.79,166.91
1777287600000,1011.45,1020.44,1009.4,1018.14,268.42
1777291200000,1018.09,1018.09,1006.08,1012.57,351.4
1777294800000,1013.06,1043.34,1009.26,1033.92,4707.74
1777298400000,1034.46,1051.55,1029.98,1044.6,3071.76
1777302000000,1044.72,1064.41,1044.0,1063.13,1608.63
1777305600000,1063.08,1067.07,1057.07,1060.08,873.67
1777309200000,1060.07,1068.12,1059.36,1063.1,643.61
1777312800000,1062.6,1064.52,1054.69,1064.5,429.07
1777316400000,1064.49,1070.81,1056.55,1070.73,401.69
1777320000000,1070.5,1080.0,1069.82,1076.6,403.18
1777323600000,1077.16,1078.95,1073.81,1074.78,167.29
1777327200000,1074.65,1078.33,1074.47,1076.19,125.76
1777330800000,1076.18,1080.37,1075.34,1080.37,458.35
1777334400000,1080.44,1088.88,1074.23,1079.5,309.64
1777338000000,1079.1,1079.6,1070.86,1071.57,166.21
1777341600000,1071.66,1076.73,1068.75,1068.75,182.46
1777345200000,1068.6,1073.36,1066.92,1073.34,203.31
1777348800000,1073.4,1076.97,1071.7,1074.07,120.68
1777352400000,1074.19,1075.65,1066.69,1069.75,245.2
1777356000000,1069.89,1072.26,1061.31,1065.01,265.56
1777359600000,1064.77,1066.57,1060.55,1063.42,354.85
1777363200000,1063.43,1065.71,1054.29,1057.92,391.94
1777366800000,1057.99,1059.24,1032.96,1039.37,684.04
1777370400000,1039.37,1053.07,1039.37,1052.8,589.81
1777374000000,1052.71,1053.22,1027.44,1027.44,788.32
1777377600000,1027.68,1044.35,1025.22,1041.28,903.3
1777381200000,1041.6,1054.91,1013.1,1046.1,3611.82
1777384800000,1046.1,1046.1,982.27,997.19,3926.97
1777388400000,997.09,1001.41,986.56,997.78,2239.5
1777392000000,997.79,1007.37,988.9,1006.79,1204.31
1777395600000,1006.7,1024.8,1002.82,1023.88,546.85
1777399200000,1023.85,1029.3,1020.7,1028.72,357.25
1777402800000,1028.8,1033.2,1002.49,1005.12,440.52
1777406400000,1004.52,1038.1,991.66,1031.23,1242.89
1777410000000,1031.9,1049.75,1030.54,1038.54,538.3
1777413600000,1038.42,1047.24,1038.28,1043.32,202.14
1777417200000,1043.22,1048.6,1041.52,1047.68,176.13
1777420800000,1047.7,1056.12,1047.42,1052.07,366.58
1777424400000,1051.52,1051.64,1040.83,1044.4,374.75
1777428000000,1045.1,1047.66,1042.32,1046.88,204.55
1777431600000,1046.99,1053.83,1046.93,1053.5,135.29
1777435200000,1053.5,1057.46,1051.61,1052.28,178.3
1777438800000,1052.54,1053.32,1047.31,1051.3,119.75
1777442400000,1051.56,1053.72,1050.84,1051.32,90.37
1777446000000,1051.9,1053.72,1047.49,1048.8,123.06
1777449600000,1049.04,1059.99,1048.79,1057.85,481.04
1777453200000,1057.74,1069.74,1057.36,1057.78,586.37
1777456800000,1057.59,1072.0,1055.88,1065.22,458.31
1777460400000,1064.94,1081.5,1064.7,1075.05,690.94
1777464000000,1075.05,1075.75,1058.48,1059.77,572.49
1777467600000,1059.78,1102.42,1058.02,1089.25,6677.05
1777471200000,1089.03,1098.86,1078.37,1094.68,1641.02
1777474800000,1094.9,1096.97,1084.0,1087.99,1539.62
1777478400000,1088.0,1088.0,1074.37,1078.28,1631.2
1777482000000,1078.18,1078.72,1064.26,1072.27,1162.78
1777485600000,1072.44,1083.2,1067.91,1080.89,1215.2
1777489200000,1080.91,1082.07,1061.37,1066.47,1349.2
1777492800000,1066.33,1083.0,1050.45,1071.3,1174.27
1777496400000,1071.19,1083.39,1070.7,1082.75,196.71
1777500000000,1082.7,1093.56,1079.72,1089.68,649.43
1777503600000,1089.69,1098.28,1089.68,1095.68,254.8
1777507200000,1095.92,1101.69,1093.71,1098.2,495.63
1777510800000,1097.8,1099.67,1088.0,1096.27,280.33
1777514400000,1096.3,1098.64,1088.49,1090.02,391.56
1777518000000,1090.0,1094.1,1088.43,1092.36,423.81
1777521600000,1092.45,1092.6,1075.8,1078.37,512.25
1777525200000,1078.6,1085.69,1072.77,1072.91,307.23
1777528800000,1072.72,1086.82,1066.96,1084.44,593.07
1777532400000,1084.49,1091.11,1082.88,1086.12,398.8
1777536000000,1086.38,1100.57,1085.64,1093.49,539.56
1777539600000,1093.45,1098.67,1093.0,1097.04,330.18
1777543200000,1097.32,1098.51,1091.4,1091.4,157.66
1777546800000,1091.9,1105.15,1090.65,1104.36,446.23
1777550400000,1104.13,1115.0,1100.84,1112.24,765.51
1777554000000,1112.49,1118.4,1090.11,1093.6,5676.22
1777557600000,1093.68,1097.98,1077.58,1095.9,4856.45
1777561200000,1095.9,1105.86,1087.42,1094.56,2427.66
1777564800000,1094.67,1102.6,1090.02,1091.44,1737.85
1777568400000,1091.52,1097.74,1086.7,1096.05,614.92
1777572000000,1096.07,1107.43,1093.87,1103.73,767.34
1777575600000,1104.03,1117.01,1096.08,1098.11,1401.19
1777579200000,1097.92,1129.42,1002.96,1041.8,11779.5
1777582800000,1041.82,1048.06,1014.26,1021.3,2695.86
1777586400000,1021.12,1027.1,1000.61,1006.58,1378.9
1777590000000,1006.58,1035.36,1005.01,1031.06,2439.77
1777593600000,1031.1,1055.46,1028.53,1055.46,1020.18
1777597200000,1055.5,1067.7,1039.0,1039.65,1071.4
1777600800000,1039.43,1051.99,1039.02,1046.66,697.88
1777604400000,1046.56,1053.95,1044.18,1047.57,437.86
1777608000000,1047.61,1048.57,1039.94,1045.12,253.18
1777611600000,1045.18,1046.9,1035.37,1036.17,374.31
1777615200000,1036.17,1037.43,1026.13,1029.4,325.38
1777618800000,1029.66,1041.21,1028.66,1037.13,534.69
1777622400000,1037.17,1040.82,1026.3,1028.01,560.19
1777626000000,1028.0,1040.03,1025.0,1039.71,554.9
1777629600000,1040.04,1049.36,1035.66,1044.22,714.59
1777633200000,1044.6,1044.89,1027.63,1034.17,652.19
1777636800000,1034.2,1060.7,1029.3,1049.72,1406.97
1777640400000,1049.67,1138.47,1048.61,1136.92,12153.45
1777644000000,1137.04,1148.12,1077.5,1078.39,9382.76
